YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PS,WS10M,ALLSKY_KT,PRECTOTCORR,SZA
2023,10,11,14,505.9,34.57,24.67,98.47,4.0,0.64,0.0,54.9
2023,10,11,15,309.62,33.6,26.54,98.44,3.82,0.57,0.0,66.49
2023,10,11,16,112.0,31.6,33.11,98.47,2.9,0.43,0.0,78.95
2023,10,11,17,4.53,27.2,50.23,98.51,2.59,0.23,0.0,89.17
2023,10,11,18,0.0,25.14,52.61,98.57,2.97,-999.0,0.0,90.0
2023,10,11,19,0.0,23.86,55.79,98.66,3.06,-999.0,0.0,90.0
2023,10,11,20,0.0,22.74,59.95,98.72,3.0,-999.0,0.0,90.0
2023,10,11,21,0.0,21.79,64.42,98.72,2.84,-999.0,0.0,90.0
2023,10,11,22,0.0,21.09,67.98,98.7,2.64,-999.0,0.0,90.0
2023,10,11,23,0.0,20.63,70.56,98.68,2.4,-999.0,0.0,90.0
2023,10,12,0,0.0,20.46,71.36,98.66,2.09,-999.0,0.0,90.0
2023,10,12,1,0.0,20.42,71.45,98.63,1.85,-999.0,0.0,90.0
2023,10,12,2,0.0,20.14,73.02,98.61,1.78,-999.0,0.0,90.0
2023,10,12,3,0.0,19.75,75.55,98.61,1.75,-999.0,0.0,90.0
2023,10,12,4,0.0,19.51,77.46,98.64,1.64,-999.0,0.0,90.0
2023,10,12,5,0.0,19.42,78.63,98.69,1.4,-999.0,0.0,90.0
2023,10,12,6,81.07,19.89,78.58,98.76,1.01,0.42,0.0,81.83
2023,10,12,7,279.58,21.98,70.58,98.84,0.63,0.58,0.0,69.37
2023,10,12,8,485.62,24.58,62.44,98.89,0.22,0.66,0.0,57.57
2023,10,12,9,655.2,29.95,35.22,98.93,2.17,0.71,0.0,47.21
2023,10,12,10,766.5,32.06,28.56,98.94,3.14,0.73,0.0,39.46
2023,10,12,11,787.9,33.07,27.25,98.89,3.39,0.71,0.0,36.1
2023,10,12,12,759.22,33.73,26.24,98.82,3.46,0.71,0.0,38.31
2023,10,12,13,659.83,33.97,25.91,98.75,3.45,0.69,0.0,45.27
2023,10,12,14,500.58,33.76,25.66,98.71,3.34,0.64,0.0,55.2
2023,10,12,15,302.6,32.9,27.68,98.69,2.98,0.56,0.0,66.76
2023,10,12,16,107.3,30.94,35.33,98.7,2.22,0.42,0.0,79.2
2023,10,12,17,4.12,26.65,51.9,98.71,2.46,0.23,0.0,89.25
2023,10,12,18,0.0,24.7,54.36,98.76,2.91,-999.0,0.0,90.0
2023,10,12,19,0.0,23.63,57.3,98.81,3.01,-999.0,0.0,90.0
2023,10,12,20,0.0,22.74,60.6,98.85,2.96,-999.0,0.0,90.0
2023,10,12,21,0.0,22.05,63.32,98.85,2.85,-999.0,0.0,90.0
2023,10,12,22,0.0,21.48,65.36,98.83,2.73,-999.0,0.0,90.0
2023,10,12,23,0.0,21.02,67.04,98.82,2.59,-999.0,0.0,90.0
2023,10,13,0,0.0,20.71,68.12,98.8,2.42,-999.0,0.0,90.0
2023,10,13,1,0.0,20.61,68.01,98.78,2.16,-999.0,0.0,90.0
2023,10,13,2,0.0,20.75,67.03,98.76,1.79,-999.0,0.0,90.0
2023,10,13,3,0.0,21.07,65.42,98.77,1.31,-999.0,0.0,90.0
2023,10,13,4,0.0,21.08,65.08,98.79,0.83,-999.0,0.0,90.0
2023,10,13,5,0.0,21.22,64.44,98.85,0.43,-999.0,0.0,90.0
2023,10,13,6,73.88,21.22,66.22,98.92,0.32,0.39,0.0,81.98
2023,10,13,7,255.57,22.52,63.18,99.0,0.64,0.53,0.0,69.53
2023,10,13,8,454.5,24.91,55.54,99.06,0.74,0.62,0.0,57.77
2023,10,13,9,621.2,30.45,33.44,99.07,1.68,0.67,0.0,47.46
2023,10,13,10,732.38,33.0,26.53,99.05,2.63,0.7,0.0,39.78
2023,10,13,11,763.4,34.22,24.06,98.97,3.05,0.69,0.0,36.47
2023,10,13,12,735.15,35.02,22.9,98.87,3.27,0.69,0.0,38.68
2023,10,13,13,635.95,35.34,22.46,98.78,3.25,0.66,0.0,45.61
2023,10,13,14,478.92,35.02,23.23,98.7,3.25,0.62,0.0,55.5
2023,10,13,15,285.95,34.17,25.89,98.65,2.99,0.54,0.0,67.03
2023,10,13,16,100.62,31.65,37.3,98.63,2.27,0.4,0.0,79.45
2023,10,13,17,3.55,27.4,50.44,98.64,2.84,0.22,0.0,89.33
2023,10,13,18,0.0,25.7,52.94,98.69,3.13,-999.0,0.0,90.0
2023,10,13,19,0.0,24.71,56.69,98.76,3.07,-999.0,0.0,90.0
2023,10,13,20,0.0,23.77,61.08,98.81,2.83,-999.0,0.0,90.0
2023,10,13,21,0.0,22.99,64.66,98.85,2.59,-999.0,0.0,90.0
2023,10,13,22,0.0,22.44,66.85,98.85,2.3,-999.0,0.0,90.0
2023,10,13,23,0.0,22.21,67.32,98.84,1.94,-999.0,0.0,90.0
2023,10,14,0,0.0,22.32,65.8,98.81,1.52,-999.0,0.0,90.0
2023,10,14,1,0.0,22.44,63.97,98.77,1.05,-999.0,0.0,90.0
2023,10,14,2,0.0,22.54,62.59,98.74,0.7,-999.0,0.0,90.0
2023,10,14,3,0.0,22.64,61.52,98.72,0.43,-999.0,0.0,90.0
2023,10,14,4,0.0,22.5,62.11,98.74,0.22,-999.0,0.0,90.0
2023,10,14,5,0.0,22.21,63.01,98.79,0.36,-999.0,0.0,90.0
2023,10,14,6,69.9,22.16,65.37,98.87,0.54,0.37,0.0,82.13
2023,10,14,7,253.85,23.79,60.28,98.94,0.75,0.53,0.0,69.69
2023,10,14,8,453.98,26.25,53.38,99.0,0.87,0.63,0.0,57.97
2023,10,14,9,620.6,31.68,34.18,99.0,2.45,0.67,0.0,47.71
2023,10,14,10,730.72,33.88,29.19,98.97,3.01,0.7,0.0,40.1
2023,10,14,11,730.25,34.71,27.79,98.89,3.11,0.67,0.0,36.84
2023,10,14,12,659.97,35.15,27.24,98.8,3.17,0.62,0.0,39.05
2023,10,14,13,601.97,35.26,26.88,98.7,3.1,0.63,0.0,45.94
2023,10,14,14,452.62,34.95,26.88,98.63,2.9,0.59,0.0,55.8
2023,10,14,15,267.02,34.2,28.3,98.59,2.47,0.51,0.0,67.29
2023,10,14,16,92.22,32.47,36.33,98.57,1.68,0.38,0.0,79.69
2023,10,14,17,3.08,29.09,46.89,98.57,1.99,0.22,0.0,89.4
2023,10,14,18,0.0,26.77,50.94,98.61,2.71,-999.0,0.0,90.0
2023,10,14,19,0.0,25.44,53.46,98.67,3.06,-999.0,0.0,90.0
2023,10,14,20,0.0,24.4,56.7,98.72,3.1,-999.0,0.0,90.0
2023,10,14,21,0.0,23.53,60.89,98.73,3.04,-999.0,0.0,90.0
2023,10,14,22,0.0,22.8,64.63,98.7,2.86,-999.0,0.0,90.0
2023,10,14,23,0.0,22.2,67.65,98.66,2.67,-999.0,0.0,90.0
2023,10,15,0,0.0,21.72,70.11,98.62,2.53,-999.0,0.0,90.0
2023,10,15,1,0.0,21.36,71.76,98.57,2.37,-999.0,0.0,90.0
2023,10,15,2,0.0,21.13,72.57,98.54,2.12,-999.0,0.0,90.0
2023,10,15,3,0.0,21.14,72.14,98.53,1.75,-999.0,0.0,90.0
2023,10,15,4,0.0,21.32,70.93,98.55,1.27,-999.0,0.0,90.0
2023,10,15,5,0.0,21.4,70.5,98.6,0.65,-999.0,0.0,90.0
2023,10,15,6,55.12,21.59,72.4,98.67,0.27,0.3,0.0,82.28
2023,10,15,7,183.38,22.8,67.64,98.74,0.84,0.39,0.0,69.85
2023,10,15,8,345.17,25.34,58.97,98.78,0.96,0.48,0.0,58.17
2023,10,15,9,550.45,29.61,41.19,98.78,0.94,0.6,0.0,47.97
2023,10,15,10,684.33,31.89,34.63,98.76,1.15,0.66,0.0,40.41
2023,10,15,11,682.5,32.91,32.54,98.67,1.16,0.63,0.0,37.2
2023,10,15,12,653.83,33.53,31.64,98.57,1.16,0.62,0.0,39.42
2023,10,15,13,566.8,33.75,31.34,98.47,1.22,0.6,0.0,46.28
2023,10,15,14,416.42,33.68,31.41,98.4,1.43,0.54,0.0,56.09
2023,10,15,15,237.73,33.04,32.54,98.37,1.55,0.45,0.0,67.56
2023,10,15,16,84.07,31.71,37.68,98.37,1.33,0.33,0.0,79.39
2023,10,15,17,0.0,28.75,51.43,98.38,1.66,-999.0,0.0,90.0
2023,10,15,18,0.0,26.91,54.78,98.41,2.26,-999.0,0.0,90.0
2023,10,15,19,0.0,25.94,57.11,98.48,2.45,-999.0,0.0,90.0
2023,10,15,20,0.0,25.4,59.14,98.53,2.42,-999.0,0.0,90.0
2023,10,15,21,0.0,25.01,60.95,98.57,2.32,-999.0,0.0,90.0
2023,10,15,22,0.0,24.57,62.73,98.57,2.2,-999.0,0.0,90.0
2023,10,15,23,0.0,24.07,64.37,98.57,2.11,-999.0,0.02,90.0
2023,10,16,0,0.0,23.41,66.33,98.57,2.1,-999.0,0.0,90.0
2023,10,16,1,0.0,22.94,67.84,98.56,2.12,-999.0,0.01,90.0
2023,10,16,2,0.0,22.55,69.1,98.53,2.22,-999.0,0.0,90.0
2023,10,16,3,0.0,22.22,70.32,98.52,2.31,-999.0,0.0,90.0
2023,10,16,4,0.0,22.06,71.13,98.53,2.4,-999.0,0.01,90.0
2023,10,16,5,0.0,22.07,71.54,98.58,2.44,-999.0,0.02,90.0
2023,10,16,6,45.15,22.52,70.17,98.65,2.88,0.25,0.0,82.43
2023,10,16,7,149.2,24.04,64.54,98.74,3.68,0.32,0.0,70.02
2023,10,16,8,279.67,26.59,54.82,98.8,3.17,0.39,0.17,58.38
2023,10,16,9,422.8,28.86,46.42,98.82,2.76,0.46,0.52,48.22
2023,10,16,10,534.8,29.27,45.41,98.83,2.78,0.51,0.04,40.73
2023,10,16,11,457.42,27.83,51.8,98.84,4.17,0.42,0.48,37.57
2023,10,16,12,460.5,26.23,60.39,98.85,5.43,0.44,1.94,39.78
2023,10,16,13,420.27,24.59,67.89,98.78,5.22,0.45,8.15,46.61
2023,10,16,14,340.67,24.07,69.81,98.68,5.09,0.45,12.55,56.38
2023,10,16,15,200.25,24.28,68.57,98.67,4.35,0.39,9.19,67.81
2023,10,16,16,68.38,23.99,69.93,98.68,3.36,0.28,3.03,79.69
2023,10,16,17,0.0,23.33,74.47,98.69,2.55,-999.0,2.82,90.0
2023,10,16,18,0.0,22.93,77.38,98.73,3.22,-999.0,1.39,90.0
2023,10,16,19,0.0,22.74,79.66,98.76,4.08,-999.0,0.41,90.0
2023,10,16,20,0.0,22.66,81.97,98.76,3.72,-999.0,0.55,90.0
2023,10,16,21,0.0,22.45,86.02,98.78,2.11,-999.0,14.16,90.0
2023,10,16,22,0.0,21.78,91.75,98.9,3.1,-999.0,27.26,90.0
2023,10,16,23,0.0,21.51,93.33,98.96,4.5,-999.0,20.64,90.0
2023,10,17,0,0.0,21.41,93.42,98.97,4.48,-999.0,19.74,90.0
2023,10,17,1,0.0,21.46,93.06,99.01,5.66,-999.0,35.08,90.0
2023,10,17,2,0.0,21.24,91.24,99.03,6.78,-999.0,44.8,90.0
2023,10,17,3,0.0,20.26,86.48,98.99,6.8,-999.0,14.87,90.0
2023,10,17,4,0.0,19.29,83.9,98.96,5.45,-999.0,0.43,90.0
2023,10,17,5,0.0,18.98,82.43,99.0,3.72,-999.0,0.45,90.0
2023,10,17,6,40.88,19.3,78.95,99.06,3.26,0.23,0.22,82.58
2023,10,17,7,150.5,20.56,71.19,99.13,3.56,0.32,0.0,70.18
2023,10,17,8,270.58,22.94,59.24,99.21,2.94,0.38,0.0,58.58
2023,10,17,9,383.85,25.6,48.42,99.25,2.45,0.42,0.0,48.48
2023,10,17,10,404.6,27.39,43.95,99.22,2.27,0.39,0.0,41.05
2023,10,17,11,460.12,28.69,41.36,99.15,2.21,0.43,0.0,37.93
2023,10,17,12,409.7,29.38,39.89,99.05,2.03,0.39,0.0,40.14
2023,10,17,13,286.5,29.49,39.37,98.95,1.68,0.31,0.0,46.94
2023,10,17,14,196.77,29.34,39.31,98.9,1.39,0.26,0.0,56.67
2023,10,17,15,129.65,28.83,39.69,98.89,0.91,0.25,0.0,68.07
2023,10,17,16,51.6,27.77,45.25,98.9,0.34,0.22,0.0,79.99
2023,10,17,17,0.0,26.37,51.05,98.92,0.45,-999.0,0.0,90.0
2023,10,17,18,0.0,24.81,56.03,98.97,1.12,-999.0,0.0,90.0
2023,10,17,19,0.0,23.15,60.76,99.01,1.76,-999.0,0.0,90.0
2023,10,17,20,0.0,21.84,63.84,99.04,2.19,-999.0,0.0,90.0
2023,10,17,21,0.0,20.74,65.54,99.06,2.43,-999.0,0.0,90.0
2023,10,17,22,0.0,19.92,66.79,99.06,2.49,-999.0,0.0,90.0
2023,10,17,23,0.0,19.22,68.85,99.07,2.45,-999.0,0.0,90.0
2023,10,18,0,0.0,18.9,70.4,99.1,2.37,-999.0,0.0,90.0
2023,10,18,1,0.0,18.69,71.77,99.1,2.45,-999.0,0.0,90.0
2023,10,18,2,0.0,18.44,73.69,99.06,2.46,-999.0,0.0,90.0
2023,10,18,3,0.0,18.28,75.83,99.03,2.63,-999.0,0.0,90.0
2023,10,18,4,0.0,18.23,78.63,99.05,3.01,-999.0,0.0,90.0
2023,10,18,5,0.0,18.61,81.01,99.11,3.75,-999.0,0.0,90.0
2023,10,18,6,52.08,18.96,84.13,99.19,3.96,0.3,0.0,82.74
2023,10,18,7,201.77,19.78,83.06,99.26,4.0,0.44,0.0,70.35
2023,10,18,8,383.52,21.0,77.34,99.33,4.09,0.54,0.0,58.79
2023,10,18,9,545.88,22.57,69.49,99.36,3.67,0.6,0.0,48.74
2023,10,18,10,660.65,24.52,60.44,99.35,3.14,0.64,0.0,41.37
2023,10,18,11,729.58,27.13,48.54,99.25,3.03,0.68,0.0,38.29
2023,10,18,12,710.75,29.59,39.1,99.12,3.35,0.68,0.0,40.5
2023,10,18,13,621.5,30.68,34.26,99.0,3.81,0.67,0.0,47.26
2023,10,18,14,466.52,30.81,32.43,98.92,4.15,0.62,0.0,56.96
2023,10,18,15,270.9,30.08,33.14,98.89,4.29,0.53,0.0,68.33
2023,10,18,16,91.55,28.15,41.33,98.89,3.29,0.39,0.0,80.27
2023,10,18,17,0.0,24.11,55.36,98.91,2.83,-999.0,0.0,90.0
2023,10,18,18,0.0,22.49,58.2,98.97,3.08,-999.0,0.0,90.0
2023,10,18,19,0.0,21.53,60.9,99.04,3.11,-999.0,0.0,90.0
2023,10,18,20,0.0,20.67,63.65,99.09,3.12,-999.0,0.0,90.0
2023,10,18,21,0.0,19.93,66.3,99.1,3.15,-999.0,0.0,90.0
2023,10,18,22,0.0,19.3,69.15,99.09,3.22,-999.0,0.0,90.0
2023,10,18,23,0.0,18.71,72.23,99.06,3.23,-999.0,0.0,90.0
2023,10,19,0,0.0,18.13,75.26,99.03,3.07,-999.0,0.0,90.0
2023,10,19,1,0.0,17.56,77.83,99.0,2.83,-999.0,0.0,90.0
2023,10,19,2,0.0,17.05,79.79,98.96,2.65,-999.0,0.0,90.0
2023,10,19,3,0.0,16.61,81.63,98.96,2.57,-999.0,0.0,90.0
2023,10,19,4,0.0,16.29,82.83,98.99,2.53,-999.0,0.0,90.0
2023,10,19,5,0.0,16.03,83.92,99.05,2.53,-999.0,0.0,90.0
2023,10,19,6,63.92,16.71,81.24,99.12,2.4,0.38,0.0,82.89
2023,10,19,7,249.5,19.65,68.75,99.18,3.22,0.55,0.0,70.52
2023,10,19,8,447.83,22.71,59.0,99.23,2.61,0.63,0.0,58.99
2023,10,19,9,612.7,26.7,44.88,99.24,4.23,0.68,0.0,48.99
2023,10,19,10,721.08,28.4,40.62,99.22,4.19,0.7,0.0,41.69
2023,10,19,11,755.3,29.47,38.16,99.16,4.04,0.7,0.0,38.65
2023,10,19,12,728.35,30.18,36.27,99.07,3.97,0.7,0.0,40.86
2023,10,19,13,631.75,30.54,35.0,98.98,3.97,0.68,0.0,47.58
2023,10,19,14,476.42,30.47,33.89,98.9,3.99,0.64,0.0,57.24
2023,10,19,15,282.5,29.8,34.37,98.86,3.88,0.56,0.0,68.58
2023,10,19,16,95.18,28.01,42.15,98.86,2.86,0.42,0.0,80.55
2023,10,19,17,0.0,24.27,55.65,98.9,2.51,-999.0,0.0,90.0
2023,10,19,18,0.0,22.79,57.93,98.95,2.73,-999.0,0.0,90.0
2023,10,19,19,0.0,21.83,60.26,99.02,2.78,-999.0,0.0,90.0
2023,10,19,20,0.0,20.94,62.77,99.06,2.78,-999.0,0.0,90.0
2023,10,19,21,0.0,20.13,65.34,99.08,2.75,-999.0,0.0,90.0
2023,10,19,22,0.0,19.39,68.2,99.09,2.66,-999.0,0.0,90.0
2023,10,19,23,0.0,18.72,71.33,99.09,2.55,-999.0,0.0,90.0
2023,10,20,0,0.0,18.12,74.3,99.09,2.43,-999.0,0.0,90.0
2023,10,20,1,0.0,17.6,76.84,99.09,2.3,-999.0,0.0,90.0
2023,10,20,2,0.0,17.16,78.92,99.07,2.19,-999.0,0.0,90.0
2023,10,20,3,0.0,16.82,80.39,99.07,2.05,-999.0,0.0,90.0
2023,10,20,4,0.0,16.56,81.5,99.09,1.9,-999.0,0.0,90.0
2023,10,20,5,0.0,16.41,82.08,99.15,1.76,-999.0,0.0,90.0
2023,10,20,6,60.45,16.87,80.74,99.21,1.53,0.36,0.0,83.04
2023,10,20,7,243.62,19.36,69.52,99.29,1.92,0.54,0.0,70.69
2023,10,20,8,441.5,22.37,58.74,99.35,1.58,0.63,0.0,59.2
2023,10,20,9,605.92,26.54,42.91,99.37,2.7,0.68,0.0,49.25
2023,10,20,10,713.85,28.29,38.6,99.35,3.04,0.7,0.0,42.0
2023,10,20,11,712.4,29.55,35.97,99.26,3.12,0.67,0.0,39.01
2023,10,20,12,687.38,30.49,33.93,99.15,3.15,0.67,0.0,41.21
2023,10,20,13,589.88,31.04,32.43,99.04,3.13,0.64,0.0,47.9
2023,10,20,14,436.38,31.06,31.6,98.97,3.16,0.59,0.0,57.52
2023,10,20,15,250.4,30.35,32.71,98.93,3.15,0.5,0.0,68.83
2023,10,20,16,81.35,28.46,41.09,98.92,2.38,0.37,0.0,80.82
2023,10,20,17,0.0,24.63,55.55,98.94,2.35,-999.0,0.0,90.0
2023,10,20,18,0.0,22.97,58.45,98.99,2.69,-999.0,0.0,90.0
2023,10,20,19,0.0,21.94,61.49,99.06,2.79,-999.0,0.0,90.0
2023,10,20,20,0.0,21.01,64.3,99.1,2.73,-999.0,0.0,90.0
2023,10,20,21,0.0,20.14,67.06,99.12,2.65,-999.0,0.0,90.0
2023,10,20,22,0.0,19.36,69.61,99.12,2.58,-999.0,0.0,90.0
2023,10,20,23,0.0,18.67,71.73,99.13,2.53,-999.0,0.0,90.0
2023,10,21,0,0.0,18.02,73.64,99.12,2.51,-999.0,0.0,90.0
2023,10,21,1,0.0,17.42,75.21,99.1,2.5,-999.0,0.0,90.0
2023,10,21,2,0.0,16.88,76.17,99.08,2.43,-999.0,0.0,90.0
2023,10,21,3,0.0,16.45,76.76,99.08,2.3,-999.0,0.0,90.0
2023,10,21,4,0.0,16.2,76.56,99.11,2.11,-999.0,0.0,90.0
2023,10,21,5,0.0,16.28,74.85,99.17,1.8,-999.0,0.0,90.0
2023,10,21,6,53.25,16.95,72.28,99.24,1.33,0.33,0.0,83.19
2023,10,21,7,222.98,19.34,63.09,99.32,0.99,0.5,0.0,70.86
2023,10,21,8,414.95,22.1,54.21,99.38,0.69,0.59,0.0,59.41
2023,10,21,9,578.47,26.53,40.17,99.41,1.98,0.65,0.0,49.51
2023,10,21,10,687.97,28.49,35.97,99.38,2.59,0.68,0.0,42.32
2023,10,21,11,688.78,29.5,34.14,99.31,2.85,0.65,0.0,39.36
2023,10,21,12,663.08,30.21,32.7,99.2,3.02,0.64,0.0,41.56
2023,10,21,13,569.6,30.55,31.5,99.1,3.16,0.62,0.0,48.22
2023,10,21,14,418.75,30.49,30.61,99.05,3.07,0.57,0.0,57.8
2023,10,21,15,237.4,29.88,31.02,99.02,2.83,0.48,0.0,69.07
2023,10,21,16,78.28,28.04,40.07,99.02,1.96,0.37,0.0,81.08
2023,10,21,17,0.0,24.79,50.06,99.05,2.01,-999.0,0.0,90.0
2023,10,21,18,0.0,23.3,51.09,99.1,2.25,-999.0,0.0,90.0
2023,10,21,19,0.0,22.05,53.78,99.16,2.47,-999.0,0.0,90.0
2023,10,21,20,0.0,20.96,56.24,99.2,2.68,-999.0,0.0,90.0
2023,10,21,21,0.0,20.08,58.51,99.2,2.81,-999.0,0.0,90.0
2023,10,21,22,0.0,19.36,60.54,99.18,2.84,-999.0,0.0,90.0
2023,10,21,23,0.0,18.76,62.54,99.16,2.77,-999.0,0.0,90.0
2023,10,22,0,0.0,18.29,64.17,99.14,2.6,-999.0,0.0,90.0
2023,10,22,1,0.0,18.07,64.29,99.12,2.31,-999.0,0.0,90.0
2023,10,22,2,0.0,18.31,62.2,99.11,1.85,-999.0,0.0,90.0
2023,10,22,3,0.0,18.67,59.65,99.12,1.34,-999.0,0.0,90.0
2023,10,22,4,0.0,18.59,59.15,99.15,0.93,-999.0,0.0,90.0
2023,10,22,5,0.0,18.79,57.8,99.21,0.69,-999.0,0.0,90.0
2023,10,22,6,48.72,18.79,59.21,99.26,0.51,0.31,0.0,83.34
2023,10,22,7,205.48,20.07,57.67,99.32,0.58,0.46,0.0,71.04
2023,10,22,8,386.85,22.33,50.34,99.37,0.8,0.56,0.0,59.62
2023,10,22,9,555.7,26.98,36.8,99.37,0.83,0.63,0.0,49.77
2023,10,22,10,666.38,29.45,31.55,99.34,1.32,0.66,0.0,42.63
2023,10,22,11,678.4,30.55,29.46,99.26,1.55,0.64,0.0,39.71
2023,10,22,12,632.47,31.25,28.1,99.15,1.96,0.62,0.0,41.91
2023,10,22,13,539.6,31.5,27.03,99.06,2.58,0.59,0.0,48.53
2023,10,22,14,370.83,31.36,26.92,99.0,3.15,0.51,0.0,58.07
2023,10,22,15,204.15,30.35,29.28,98.98,3.63,0.42,0.0,69.31
2023,10,22,16,62.65,28.09,39.03,98.97,2.94,0.3,0.0,81.34
2023,10,22,17,0.0,24.51,51.33,98.99,2.75,-999.0,0.0,90.0
2023,10,22,18,0.0,23.34,53.79,99.05,2.87,-999.0,0.0,90.0
2023,10,22,19,0.0,22.44,56.72,99.11,2.77,-999.0,0.0,90.0
2023,10,22,20,0.0,21.5,59.78,99.14,2.69,-999.0,0.0,90.0
2023,10,22,21,0.0,20.8,62.03,99.15,2.6,-999.0,0.0,90.0
2023,10,22,22,0.0,20.17,64.15,99.15,2.52,-999.0,0.0,90.0
2023,10,22,23,0.0,19.57,66.3,99.13,2.45,-999.0,0.0,90.0
2023,10,23,0,0.0,18.98,69.06,99.13,2.39,-999.0,0.0,90.0
2023,10,23,1,0.0,18.4,72.2,99.12,2.29,-999.0,0.0,90.0
2023,10,23,2,0.0,17.9,75.35,99.12,2.16,-999.0,0.0,90.0
2023,10,23,3,0.0,17.52,78.12,99.11,2.02,-999.0,0.0,90.0
2023,10,23,4,0.0,17.15,81.11,99.13,1.97,-999.0,0.0,90.0
2023,10,23,5,0.0,16.76,84.24,99.17,2.04,-999.0,0.0,90.0
2023,10,23,6,49.85,17.1,84.1,99.21,2.06,0.32,0.0,83.49
2023,10,23,7,213.05,19.62,73.56,99.26,3.11,0.48,0.0,71.21
2023,10,23,8,401.23,22.67,61.47,99.29,2.83,0.58,0.0,59.83
2023,10,23,9,563.12,26.33,45.38,99.28,3.48,0.64,0.0,50.04
2023,10,23,10,672.0,28.16,39.67,99.23,3.12,0.67,0.0,42.95
2023,10,23,11,651.15,29.36,36.71,99.15,2.74,0.62,0.0,40.06
2023,10,23,12,626.88,30.26,34.56,99.04,2.48,0.62,0.0,42.26
2023,10,23,13,532.45,30.74,32.98,98.93,2.39,0.59,0.0,48.84
2023,10,23,14,388.75,30.91,31.91,98.86,2.53,0.54,0.0,58.34
2023,10,23,15,232.2,30.28,32.81,98.81,2.77,0.48,0.0,69.55
2023,10,23,16,65.88,28.4,41.75,98.81,2.18,0.33,0.0,81.58
2023,10,23,17,0.0,24.86,53.88,98.82,2.38,-999.0,0.0,90.0
2023,10,23,18,0.0,23.5,55.73,98.88,2.68,-999.0,0.0,90.0
2023,10,23,19,0.0,22.6,57.85,98.94,2.84,-999.0,0.0,90.0
2023,10,23,20,0.0,21.81,60.37,98.98,2.9,-999.0,0.0,90.0
2023,10,23,21,0.0,21.11,63.02,99.0,2.87,-999.0,0.0,90.0
2023,10,23,22,0.0,20.47,65.88,99.0,2.81,-999.0,0.0,90.0
2023,10,23,23,0.0,19.88,68.93,98.98,2.74,-999.0,0.0,90.0
2023,10,24,0,0.0,19.35,71.71,98.96,2.66,-999.0,0.0,90.0
2023,10,24,1,0.0,18.87,74.09,98.93,2.56,-999.0,0.0,90.0
2023,10,24,2,0.0,18.45,76.04,98.91,2.47,-999.0,0.0,90.0
2023,10,24,3,0.0,18.12,77.47,98.9,2.39,-999.0,0.0,90.0
2023,10,24,4,0.0,17.85,78.74,98.92,2.32,-999.0,0.0,90.0
2023,10,24,5,0.0,17.57,80.25,98.95,2.25,-999.0,0.0,90.0
2023,10,24,6,48.22,17.9,79.56,99.01,2.06,0.32,0.0,83.65
2023,10,24,7,208.18,20.84,67.63,99.05,2.47,0.47,0.0,71.39
2023,10,24,8,393.92,23.26,60.53,99.1,1.82,0.57,0.0,60.05
2023,10,24,9,553.53,27.5,45.46,99.12,2.41,0.63,0.0,50.3
2023,10,24,10,660.97,29.35,39.63,99.1,2.47,0.66,0.0,43.26
2023,10,24,11,664.62,30.44,36.63,99.04,2.35,0.63,0.0,40.41
2023,10,24,12,637.33,31.17,34.17,98.97,2.31,0.63,0.0,42.6
2023,10,24,13,542.15,31.49,32.68,98.89,2.37,0.6,0.0,49.15
2023,10,24,14,394.1,31.37,31.86,98.83,2.58,0.55,0.0,58.61
2023,10,24,15,234.73,30.62,32.96,98.82,2.79,0.49,0.0,69.78
2023,10,24,16,65.18,28.53,43.33,98.82,2.12,0.33,0.0,81.82
2023,10,24,17,0.0,25.06,54.1,98.85,2.46,-999.0,0.0,90.0
2023,10,24,18,0.0,23.71,55.96,98.91,2.79,-999.0,0.0,90.0
2023,10,24,19,0.0,22.82,57.89,98.96,2.95,-999.0,0.0,90.0
2023,10,24,20,0.0,22.03,60.1,98.99,3.0,-999.0,0.0,90.0
2023,10,24,21,0.0,21.29,62.7,99.0,3.0,-999.0,0.0,90.0
2023,10,24,22,0.0,20.56,65.84,98.99,2.94,-999.0,0.0,90.0
2023,10,24,23,0.0,19.84,69.49,98.96,2.87,-999.0,0.0,90.0
2023,10,25,0,0.0,19.16,73.12,98.94,2.78,-999.0,0.0,90.0
2023,10,25,1,0.0,18.53,76.63,98.92,2.68,-999.0,0.0,90.0
2023,10,25,2,0.0,17.97,79.97,98.92,2.63,-999.0,0.0,90.0
2023,10,25,3,0.0,17.55,82.68,98.93,2.58,-999.0,0.0,90.0
2023,10,25,4,0.0,17.2,84.72,98.97,2.53,-999.0,0.0,90.0
2023,10,25,5,0.0,16.93,86.24,99.04,2.48,-999.0,0.0,90.0
2023,10,25,6,48.53,17.34,84.34,99.12,2.31,0.33,0.0,83.8
2023,10,25,7,208.82,20.54,69.96,99.2,2.99,0.48,0.0,71.57
2023,10,25,8,395.05,23.29,60.78,99.25,2.4,0.58,0.0,60.26
2023,10,25,9,555.12,27.74,42.82,99.26,2.99,0.63,0.0,50.56
2023,10,25,10,662.62,30.01,34.35,99.23,3.25,0.66,0.0,43.57
2023,10,25,11,653.05,31.17,30.9,99.15,3.24,0.63,0.0,40.75
2023,10,25,12,627.58,31.93,28.07,99.04,3.26,0.62,0.0,42.93
